"pos.1" "pos.2" "reg.bin" "bin.dist" "pic_name"
19 8 1.28448577620648 9.48683298050514 "plot_turk2_100_125_5_1.png"
19 9 0.593458626512324 10.3923048454133 "plot_turk2_100_125_5_1.png"
19 10 0.459750248812422 11.13552872566 "plot_turk2_100_125_5_1.png"
19 11 3.26861343358759 13.7840487520902 "plot_turk2_100_125_5_1.png"
19 12 0.237134959461817 6 "plot_turk2_100_125_5_1.png"
19 13 0.365798403526139 12 "plot_turk2_100_125_5_1.png"
19 14 0.340811746930406 7.48331477354788 "plot_turk2_100_125_5_1.png"
19 15 2.60721955321276 9.69535971483266 "plot_turk2_100_125_5_1.png"
19 16 0.256783383407086 6.16441400296898 "plot_turk2_100_125_5_1.png"
19 17 0.533324393101961 9.38083151964686 "plot_turk2_100_125_5_1.png"
19 18 1.83671176094303 6.92820323027551 "plot_turk2_100_125_5_1.png"
19 19 0 0 "plot_turk2_100_125_5_1.png"
19 20 0.153517814493748 9.69535971483266 "plot_turk2_100_125_5_1.png"
20 1 1.77215648197372 15.2315462117278 "plot_turk2_100_125_5_1.png"
20 2 0.488467325089622 13.6381816969859 "plot_turk2_100_125_5_1.png"
20 3 0.05836269906739 10 "plot_turk2_100_125_5_1.png"
20 4 1.57208390428936 9.38083151964686 "plot_turk2_100_125_5_1.png"
20 5 0.106144599225623 8.24621125123532 "plot_turk2_100_125_5_1.png"
20 6 0.159483055721349 12.4899959967968 "plot_turk2_100_125_5_1.png"
20 7 0.198186484197733 11.13552872566 "plot_turk2_100_125_5_1.png"
20 8 1.60234841198368 12.7279220613579 "plot_turk2_100_125_5_1.png"
20 9 0.155015390331753 15.0996688705415 "plot_turk2_100_125_5_1.png"
20 10 0.188370976502906 11.6619037896906 "plot_turk2_100_125_5_1.png"
20 11 3.08635161545084 17.4928556845359 "plot_turk2_100_125_5_1.png"
20 12 0.0517525984291087 12 "plot_turk2_100_125_5_1.png"
20 13 0.790744700965771 15.9373774505092 "plot_turk2_100_125_5_1.png"
20 14 0.292826926468415 9.2736184954957 "plot_turk2_100_125_5_1.png"
20 15 1.73806914884254 15.1657508881031 "plot_turk2_100_125_5_1.png"
20 16 0.0752235906243013 13.0384048104053 "plot_turk2_100_125_5_1.png"
20 17 0.800142150348542 14.6969384566991 "plot_turk2_100_125_5_1.png"
20 18 1.79263682764433 6.48074069840786 "plot_turk2_100_125_5_1.png"
20 19 0.153517814493748 9.69535971483266 "plot_turk2_100_125_5_1.png"
20 20 0 0 "plot_turk2_100_125_5_1.png"
1 1 0 0 "plot_turk2_100_125_5_2.png"
1 2 0.0234191585989142 12 "plot_turk2_100_125_5_2.png"
1 3 0.593799846811628 8.71779788708135 "plot_turk2_100_125_5_2.png"
1 4 0.115180405962397 9.69535971483266 "plot_turk2_100_125_5_2.png"
1 5 0.940234506203638 8.48528137423857 "plot_turk2_100_125_5_2.png"
1 6 0.19111944875405 13.4164078649987 "plot_turk2_100_125_5_2.png"
1 7 0.98650646909414 12 "plot_turk2_100_125_5_2.png"
1 8 0.165412805812861 10.4880884817015 "plot_turk2_100_125_5_2.png"
1 9 0.276843198380086 6.32455532033676 "plot_turk2_100_125_5_2.png"
1 10 0.291172955680393 7.34846922834953 "plot_turk2_100_125_5_2.png"
1 11 0.509903707165075 10.9544511501033 "plot_turk2_100_125_5_2.png"
1 12 0.896637024042055 6.92820323027551 "plot_turk2_100_125_5_2.png"
1 13 0.562290565851889 8.12403840463596 "plot_turk2_100_125_5_2.png"
1 14 0.23431413660923 10.9544511501033 "plot_turk2_100_125_5_2.png"
1 15 1.54885283015599 14.0712472794703 "plot_turk2_100_125_5_2.png"
1 16 1.19349340175696 9.38083151964686 "plot_turk2_100_125_5_2.png"
1 17 0.907398993498892 9.16515138991168 "plot_turk2_100_125_5_2.png"
1 18 0.1879830806558 10.6770782520313 "plot_turk2_100_125_5_2.png"
1 19 0.527830657736358 8.94427190999916 "plot_turk2_100_125_5_2.png"
1 20 0.534209126143137 11.5758369027902 "plot_turk2_100_125_5_2.png"
2 1 0.0234191585989142 12 "plot_turk2_100_125_5_2.png"
2 2 0 0 "plot_turk2_100_125_5_2.png"
2 3 0.384230712175436 12.2474487139159 "plot_turk2_100_125_5_2.png"
2 4 0.0718023680334279 11.6619037896906 "plot_turk2_100_125_5_2.png"
2 5 1.24036873652247 12.5698050899765 "plot_turk2_100_125_5_2.png"
2 6 0.347849285965253 14.2126704035519 "plot_turk2_100_125_5_2.png"
2 7 0.720990138668148 12.8840987267251 "plot_turk2_100_125_5_2.png"
2 8 0.0714882575393654 8.60232526704263 "plot_turk2_100_125_5_2.png"
2 9 0.386277141213432 12.8840987267251 "plot_turk2_100_125_5_2.png"
2 10 0.149456744996297 12 "plot_turk2_100_125_5_2.png"
2 11 0.537523464078959 17.4355957741627 "plot_turk2_100_125_5_2.png"
2 12 0.672312552436202 12.9614813968157 "plot_turk2_100_125_5_2.png"
2 13 0.392792942632645 11.3137084989848 "plot_turk2_100_125_5_2.png"
2 14 0.186209274633835 10.6770782520313 "plot_turk2_100_125_5_2.png"
2 15 1.27120349687468 15.3622914957372 "plot_turk2_100_125_5_2.png"
2 16 1.1316443289114 14.2828568570857 "plot_turk2_100_125_5_2.png"
2 17 0.770015686769396 10.8627804912002 "plot_turk2_100_125_5_2.png"
2 18 0.339629286190307 12.1655250605964 "plot_turk2_100_125_5_2.png"
2 19 0.39052429308201 13.5646599662505 "plot_turk2_100_125_5_2.png"
2 20 0.622991856338219 12.0830459735946 "plot_turk2_100_125_5_2.png"
3 1 0.593799846811628 8.71779788708135 "plot_turk2_100_125_5_2.png"
3 2 0.384230712175436 12.2474487139159 "plot_turk2_100_125_5_2.png"
3 3 0 0 "plot_turk2_100_125_5_2.png"
3 4 0.438917778665473 9.05538513813742 "plot_turk2_100_125_5_2.png"
3 5 2.82661445707767 8.12403840463596 "plot_turk2_100_125_5_2.png"
3 6 1.4390738009837 12.2474487139159 "plot_turk2_100_125_5_2.png"
3 7 0.0691570362213356 8.12403840463596 "plot_turk2_100_125_5_2.png"
3 8 0.207995441025394 12.8840987267251 "plot_turk2_100_125_5_2.png"
3 9 1.19204068624048 11.4891252930761 "plot_turk2_100_125_5_2.png"
3 10 0.0655186020428895 8.24621125123532 "plot_turk2_100_125_5_2.png"
3 11 1.29547971991258 10.8627804912002 "plot_turk2_100_125_5_2.png"
3 12 0.375690109497205 8.48528137423857 "plot_turk2_100_125_5_2.png"
3 13 0.293686166969074 11.7473401244707 "plot_turk2_100_125_5_2.png"
3 14 0.370868023874953 13.7840487520902 "plot_turk2_100_125_5_2.png"
3 15 0.827522471644296 9.59166304662544 "plot_turk2_100_125_5_2.png"
3 16 1.1103068026963 7.21110255092798 "plot_turk2_100_125_5_2.png"
3 17 0.891500826993561 11.13552872566 "plot_turk2_100_125_5_2.png"
3 18 1.44634375505229 9.79795897113271 "plot_turk2_100_125_5_2.png"
3 19 0.442299583001467 7.21110255092798 "plot_turk2_100_125_5_2.png"
3 20 1.28584319737362 10.4880884817015 "plot_turk2_100_125_5_2.png"
4 1 0.115180405962397 9.69535971483266 "plot_turk2_100_125_5_2.png"
4 2 0.0718023680334279 11.6619037896906 "plot_turk2_100_125_5_2.png"
4 3 0.438917778665473 9.05538513813742 "plot_turk2_100_125_5_2.png"
4 4 0 0 "plot_turk2_100_125_5_2.png"
4 5 1.63222578199784 7.34846922834953 "plot_turk2_100_125_5_2.png"
4 6 0.515906851388706 12.8062484748657 "plot_turk2_100_125_5_2.png"
4 7 0.850111025128662 12.1655250605964 "plot_turk2_100_125_5_2.png"
4 8 0.0426932410845158 13.3416640641263 "plot_turk2_100_125_5_2.png"
4 9 0.745911207734695 9.89949493661167 "plot_turk2_100_125_5_2.png"
4 10 0.166549376334422 11.4891252930761 "plot_turk2_100_125_5_2.png"
4 11 0.259961649538401 9.2736184954957 "plot_turk2_100_125_5_2.png"
4 12 0.403090670518121 11.7473401244707 "plot_turk2_100_125_5_2.png"
4 13 0.191201504167111 10.770329614269 "plot_turk2_100_125_5_2.png"
4 14 0.46784669830754 15.6843871413581 "plot_turk2_100_125_5_2.png"
4 15 0.838374458447207 12.4899959967968 "plot_turk2_100_125_5_2.png"
4 16 1.73617010811666 10.770329614269 "plot_turk2_100_125_5_2.png"
4 17 0.380222610237563 14.2828568570857 "plot_turk2_100_125_5_2.png"
4 18 0.428001991763397 11.3137084989848 "plot_turk2_100_125_5_2.png"
4 19 0.152821304458604 10.8627804912002 "plot_turk2_100_125_5_2.png"
4 20 1.10595137849058 11.4891252930761 "plot_turk2_100_125_5_2.png"
5 1 0.940234506203638 8.48528137423857 "plot_turk2_100_125_5_2.png"
5 2 1.24036873652247 12.5698050899765 "plot_turk2_100_125_5_2.png"
5 3 2.82661445707767 8.12403840463596 "plot_turk2_100_125_5_2.png"
5 4 1.63222578199784 7.34846922834953 "plot_turk2_100_125_5_2.png"
5 5 0 0 "plot_turk2_100_125_5_2.png"
5 6 0.31748913187488 13.1909059582729 "plot_turk2_100_125_5_2.png"
5 7 3.41732819833654 13.3416640641263 "plot_turk2_100_125_5_2.png"
5 8 1.89404045267351 12 "plot_turk2_100_125_5_2.png"
5 9 0.397114293867326 9.16515138991168 "plot_turk2_100_125_5_2.png"
5 10 2.21280650869339 9.69535971483266 "plot_turk2_100_125_5_2.png"
5 11 1.92576501412175 9.48683298050514 "plot_turk2_100_125_5_2.png"
5 12 3.64493463280403 9.79795897113271 "plot_turk2_100_125_5_2.png"
5 13 2.92698345150625 10.1980390271856 "plot_turk2_100_125_5_2.png"
5 14 1.29995769035863 15.8113883008419 "plot_turk2_100_125_5_2.png"
5 15 4.80216863561645 12.9614813968157 "plot_turk2_100_125_5_2.png"
5 16 1.89702555621402 9.59166304662544 "plot_turk2_100_125_5_2.png"
5 17 3.35460670256561 13.9283882771841 "plot_turk2_100_125_5_2.png"
5 18 0.448919560826569 11.4891252930761 "plot_turk2_100_125_5_2.png"
5 19 2.7695355566435 8.94427190999916 "plot_turk2_100_125_5_2.png"
5 20 0.598314844869056 11.4017542509914 "plot_turk2_100_125_5_2.png"
6 1 0.19111944875405 13.4164078649987 "plot_turk2_100_125_5_2.png"
6 2 0.347849285965253 14.2126704035519 "plot_turk2_100_125_5_2.png"
6 3 1.4390738009837 12.2474487139159 "plot_turk2_100_125_5_2.png"
6 4 0.515906851388706 12.8062484748657 "plot_turk2_100_125_5_2.png"
6 5 0.31748913187488 13.1909059582729 "plot_turk2_100_125_5_2.png"
6 6 0 0 "plot_turk2_100_125_5_2.png"
6 7 1.9768395865401 14.422205101856 "plot_turk2_100_125_5_2.png"
6 8 0.700692643838194 15.2315462117278 "plot_turk2_100_125_5_2.png"
6 9 0.189792418059283 15.7480157480236 "plot_turk2_100_125_5_2.png"
6 10 0.952919204573249 10.8627804912002 "plot_turk2_100_125_5_2.png"
6 11 0.742604470633961 15.2970585407784 "plot_turk2_100_125_5_2.png"
6 12 1.82972771390374 11.0453610171873 "plot_turk2_100_125_5_2.png"
6 13 1.33294765775526 16.4924225024706 "plot_turk2_100_125_5_2.png"
6 14 0.597215987343101 16.2480768092719 "plot_turk2_100_125_5_2.png"
6 15 2.65404017548108 11.3137084989848 "plot_turk2_100_125_5_2.png"
6 16 1.54808888672012 14.4913767461894 "plot_turk2_100_125_5_2.png"
6 17 1.61577693542491 14.6969384566991 "plot_turk2_100_125_5_2.png"
6 18 0.0225154909591157 12.9614813968157 "plot_turk2_100_125_5_2.png"
6 19 1.21405372215404 8.94427190999916 "plot_turk2_100_125_5_2.png"
6 20 0.486875091022485 8.24621125123532 "plot_turk2_100_125_5_2.png"
7 1 0.98650646909414 12 "plot_turk2_100_125_5_2.png"
7 2 0.720990138668148 12.8840987267251 "plot_turk2_100_125_5_2.png"
7 3 0.0691570362213356 8.12403840463596 "plot_turk2_100_125_5_2.png"
7 4 0.850111025128662 12.1655250605964 "plot_turk2_100_125_5_2.png"
7 5 3.41732819833654 13.3416640641263 "plot_turk2_100_125_5_2.png"
7 6 1.9768395865401 14.422205101856 "plot_turk2_100_125_5_2.png"
7 7 0 0 "plot_turk2_100_125_5_2.png"
7 8 0.511859868290352 16.1245154965971 "plot_turk2_100_125_5_2.png"
7 9 1.51929596013647 13.490737563232 "plot_turk2_100_125_5_2.png"
7 10 0.264103544135909 10.770329614269 "plot_turk2_100_125_5_2.png"
7 11 1.96315863049291 13.4164078649987 "plot_turk2_100_125_5_2.png"
7 12 0.658266170783515 12.8062484748657 "plot_turk2_100_125_5_2.png"
7 13 0.609550514106396 14 "plot_turk2_100_125_5_2.png"
7 14 0.517851101523886 15.1657508881031 "plot_turk2_100_125_5_2.png"
7 15 1.14888521584443 9.05538513813742 "plot_turk2_100_125_5_2.png"
7 16 1.00173725349683 8.94427190999916 "plot_turk2_100_125_5_2.png"
7 17 1.39258089718618 12.328828005938 "plot_turk2_100_125_5_2.png"
7 18 2.03442580078082 6.6332495807108 "plot_turk2_100_125_5_2.png"
7 19 0.832862144581122 10.295630140987 "plot_turk2_100_125_5_2.png"
7 20 1.49232054342709 12.7279220613579 "plot_turk2_100_125_5_2.png"
8 1 0.165412805812861 10.4880884817015 "plot_turk2_100_125_5_2.png"
8 2 0.0714882575393654 8.60232526704263 "plot_turk2_100_125_5_2.png"
8 3 0.207995441025394 12.8840987267251 "plot_turk2_100_125_5_2.png"
8 4 0.0426932410845158 13.3416640641263 "plot_turk2_100_125_5_2.png"
8 5 1.89404045267351 12 "plot_turk2_100_125_5_2.png"
8 6 0.700692643838194 15.2315462117278 "plot_turk2_100_125_5_2.png"
8 7 0.511859868290352 16.1245154965971 "plot_turk2_100_125_5_2.png"
8 8 0 0 "plot_turk2_100_125_5_2.png"
8 9 0.778498669353864 12.4096736459909 "plot_turk2_100_125_5_2.png"
8 10 0.0406273426400467 9.38083151964686 "plot_turk2_100_125_5_2.png"
8 11 0.492033183158599 18.1107702762748 "plot_turk2_100_125_5_2.png"
8 12 0.307994173517707 10.3923048454133 "plot_turk2_100_125_5_2.png"
8 13 0.134122916597787 9.16515138991168 "plot_turk2_100_125_5_2.png"
8 14 0.335614305393008 8.60232526704263 "plot_turk2_100_125_5_2.png"
8 15 0.753041350656564 16.9705627484771 "plot_turk2_100_125_5_2.png"
8 16 1.43204145807555 13.856406460551 "plot_turk2_100_125_5_2.png"
8 17 0.454255660941451 10 "plot_turk2_100_125_5_2.png"
8 18 0.644337600152465 13.7113092008021 "plot_turk2_100_125_5_2.png"
8 19 0.154289258808813 13.4164078649987 "plot_turk2_100_125_5_2.png"
8 20 1.05312736140832 13.6381816969859 "plot_turk2_100_125_5_2.png"
9 1 0.276843198380086 6.32455532033676 "plot_turk2_100_125_5_2.png"
9 2 0.386277141213432 12.8840987267251 "plot_turk2_100_125_5_2.png"
9 3 1.19204068624048 11.4891252930761 "plot_turk2_100_125_5_2.png"
9 4 0.745911207734695 9.89949493661167 "plot_turk2_100_125_5_2.png"
9 5 0.397114293867326 9.16515138991168 "plot_turk2_100_125_5_2.png"
9 6 0.189792418059283 15.7480157480236 "plot_turk2_100_125_5_2.png"
9 7 1.51929596013647 13.490737563232 "plot_turk2_100_125_5_2.png"
9 8 0.778498669353864 12.4096736459909 "plot_turk2_100_125_5_2.png"
9 9 0 0 "plot_turk2_100_125_5_2.png"
9 10 0.87863437715996 11.13552872566 "plot_turk2_100_125_5_2.png"
9 11 1.41418357659927 11.4017542509914 "plot_turk2_100_125_5_2.png"
9 12 2.06557591168796 10.770329614269 "plot_turk2_100_125_5_2.png"
9 13 1.55478170617351 7.48331477354788 "plot_turk2_100_125_5_2.png"
9 14 0.265374684685853 12.8062484748657 "plot_turk2_100_125_5_2.png"
9 15 3.05683834341279 16.062378404209 "plot_turk2_100_125_5_2.png"
9 16 0.687155052946992 9.89949493661167 "plot_turk2_100_125_5_2.png"
9 17 2.18643814254194 13.5646599662505 "plot_turk2_100_125_5_2.png"
9 18 0.328662899228294 11.4891252930761 "plot_turk2_100_125_5_2.png"
9 19 1.54648621804121 12.328828005938 "plot_turk2_100_125_5_2.png"
9 20 0.0691608558998614 14.560219778561 "plot_turk2_100_125_5_2.png"
10 1 0.291172955680393 7.34846922834953 "plot_turk2_100_125_5_2.png"
10 2 0.149456744996297 12 "plot_turk2_100_125_5_2.png"
10 3 0.0655186020428895 8.24621125123532 "plot_turk2_100_125_5_2.png"
10 4 0.166549376334422 11.4891252930761 "plot_turk2_100_125_5_2.png"
10 5 2.21280650869339 9.69535971483266 "plot_turk2_100_125_5_2.png"
10 6 0.952919204573249 10.8627804912002 "plot_turk2_100_125_5_2.png"
10 7 0.264103544135909 10.770329614269 "plot_turk2_100_125_5_2.png"
10 8 0.0406273426400467 9.38083151964686 "plot_turk2_100_125_5_2.png"
10 9 0.87863437715996 11.13552872566 "plot_turk2_100_125_5_2.png"
10 10 0 0 "plot_turk2_100_125_5_2.png"
10 11 0.804072786648917 13.5646599662505 "plot_turk2_100_125_5_2.png"
10 12 0.306222777270456 6.48074069840786 "plot_turk2_100_125_5_2.png"
10 13 0.166585602488702 10.295630140987 "plot_turk2_100_125_5_2.png"
10 14 0.280333220435468 11.13552872566 "plot_turk2_100_125_5_2.png"
10 15 0.765949157972998 10.8627804912002 "plot_turk2_100_125_5_2.png"
10 16 1.20152024733651 9.16515138991168 "plot_turk2_100_125_5_2.png"
10 17 0.618491091947999 8.71779788708135 "plot_turk2_100_125_5_2.png"
10 18 0.929392083345364 8.48528137423857 "plot_turk2_100_125_5_2.png"
10 19 0.244034492072347 6.16441400296898 "plot_turk2_100_125_5_2.png"
10 20 1.06739739056612 10.1980390271856 "plot_turk2_100_125_5_2.png"
11 1 0.509903707165075 10.9544511501033 "plot_turk2_100_125_5_2.png"
11 2 0.537523464078959 17.4355957741627 "plot_turk2_100_125_5_2.png"
11 3 1.29547971991258 10.8627804912002 "plot_turk2_100_125_5_2.png"
11 4 0.259961649538401 9.2736184954957 "plot_turk2_100_125_5_2.png"
11 5 1.92576501412175 9.48683298050514 "plot_turk2_100_125_5_2.png"
11 6 0.742604470633961 15.2970585407784 "plot_turk2_100_125_5_2.png"
11 7 1.96315863049291 13.4164078649987 "plot_turk2_100_125_5_2.png"
11 8 0.492033183158599 18.1107702762748 "plot_turk2_100_125_5_2.png"
11 9 1.41418357659927 11.4017542509914 "plot_turk2_100_125_5_2.png"
11 10 0.804072786648917 13.5646599662505 "plot_turk2_100_125_5_2.png"
11 11 0 0 "plot_turk2_100_125_5_2.png"
11 12 0.727148705734327 12.5698050899765 "plot_turk2_100_125_5_2.png"
11 13 0.509485943960946 12.8062484748657 "plot_turk2_100_125_5_2.png"
11 14 1.35593533260629 19.94993734326 "plot_turk2_100_125_5_2.png"
11 15 0.997144293331582 12.4096736459909 "plot_turk2_100_125_5_2.png"
11 16 3.21939505924513 10.8627804912002 "plot_turk2_100_125_5_2.png"
11 17 0.297141788411586 16.6733320005331 "plot_turk2_100_125_5_2.png"
11 18 0.526983912596474 13.0384048104053 "plot_turk2_100_125_5_2.png"
11 19 0.33526107108518 12.1655250605964 "plot_turk2_100_125_5_2.png"
11 20 2.03634408308484 13.490737563232 "plot_turk2_100_125_5_2.png"
12 1 0.896637024042055 6.92820323027551 "plot_turk2_100_125_5_2.png"
12 2 0.672312552436202 12.9614813968157 "plot_turk2_100_125_5_2.png"
12 3 0.375690109497205 8.48528137423857 "plot_turk2_100_125_5_2.png"
12 4 0.403090670518121 11.7473401244707 "plot_turk2_100_125_5_2.png"
12 5 3.64493463280403 9.79795897113271 "plot_turk2_100_125_5_2.png"
12 6 1.82972771390374 11.0453610171873 "plot_turk2_100_125_5_2.png"
12 7 0.658266170783515 12.8062484748657 "plot_turk2_100_125_5_2.png"
12 8 0.307994173517707 10.3923048454133 "plot_turk2_100_125_5_2.png"
12 9 2.06557591168796 10.770329614269 "plot_turk2_100_125_5_2.png"
12 10 0.306222777270456 6.48074069840786 "plot_turk2_100_125_5_2.png"
12 11 0.727148705734327 12.5698050899765 "plot_turk2_100_125_5_2.png"
12 12 0 0 "plot_turk2_100_125_5_2.png"
12 13 0.0393413822721788 10.3923048454133 "plot_turk2_100_125_5_2.png"
12 14 1.16922874380839 12.0830459735946 "plot_turk2_100_125_5_2.png"
12 15 0.10381300130819 12.8840987267251 "plot_turk2_100_125_5_2.png"
12 16 2.67722161413234 10.8627804912002 "plot_turk2_100_125_5_2.png"
12 17 0.172635682446859 8.48528137423857 "plot_turk2_100_125_5_2.png"
12 18 1.65314894627186 11.6619037896906 "plot_turk2_100_125_5_2.png"
12 19 0.0809473396563455 8 "plot_turk2_100_125_5_2.png"
12 20 2.46350126359655 10.4880884817015 "plot_turk2_100_125_5_2.png"
13 1 0.562290565851889 8.12403840463596 "plot_turk2_100_125_5_2.png"
13 2 0.392792942632645 11.3137084989848 "plot_turk2_100_125_5_2.png"
13 3 0.293686166969074 11.7473401244707 "plot_turk2_100_125_5_2.png"
13 4 0.191201504167111 10.770329614269 "plot_turk2_100_125_5_2.png"
13 5 2.92698345150625 10.1980390271856 "plot_turk2_100_125_5_2.png"
13 6 1.33294765775526 16.4924225024706 "plot_turk2_100_125_5_2.png"
13 7 0.609550514106396 14 "plot_turk2_100_125_5_2.png"
13 8 0.134122916597787 9.16515138991168 "plot_turk2_100_125_5_2.png"
13 9 1.55478170617351 7.48331477354788 "plot_turk2_100_125_5_2.png"
13 10 0.166585602488702 10.295630140987 "plot_turk2_100_125_5_2.png"
13 11 0.509485943960946 12.8062484748657 "plot_turk2_100_125_5_2.png"
13 12 0.0393413822721788 10.3923048454133 "plot_turk2_100_125_5_2.png"
13 13 0 0 "plot_turk2_100_125_5_2.png"
13 14 0.846402773678966 11.7473401244707 "plot_turk2_100_125_5_2.png"
13 15 0.25173690899843 15.0996688705415 "plot_turk2_100_125_5_2.png"
13 16 2.26276576875796 11.0453610171873 "plot_turk2_100_125_5_2.png"
13 17 0.161853768379197 11.4017542509914 "plot_turk2_100_125_5_2.png"
13 18 1.18771969303934 11.8321595661992 "plot_turk2_100_125_5_2.png"
13 19 0.020251514149295 13.5646599662505 "plot_turk2_100_125_5_2.png"
13 20 1.93358758338344 14.422205101856 "plot_turk2_100_125_5_2.png"
14 1 0.23431413660923 10.9544511501033 "plot_turk2_100_125_5_2.png"
14 2 0.186209274633835 10.6770782520313 "plot_turk2_100_125_5_2.png"
14 3 0.370868023874953 13.7840487520902 "plot_turk2_100_125_5_2.png"
14 4 0.46784669830754 15.6843871413581 "plot_turk2_100_125_5_2.png"
14 5 1.29995769035863 15.8113883008419 "plot_turk2_100_125_5_2.png"
14 6 0.597215987343101 16.2480768092719 "plot_turk2_100_125_5_2.png"
14 7 0.517851101523886 15.1657508881031 "plot_turk2_100_125_5_2.png"
14 8 0.335614305393008 8.60232526704263 "plot_turk2_100_125_5_2.png"
14 9 0.265374684685853 12.8062484748657 "plot_turk2_100_125_5_2.png"
14 10 0.280333220435468 11.13552872566 "plot_turk2_100_125_5_2.png"
14 11 1.35593533260629 19.94993734326 "plot_turk2_100_125_5_2.png"
14 12 1.16922874380839 12.0830459735946 "plot_turk2_100_125_5_2.png"
14 13 0.846402773678966 11.7473401244707 "plot_turk2_100_125_5_2.png"
14 14 0 0 "plot_turk2_100_125_5_2.png"
14 15 1.96980416054656 18.2756668824971 "plot_turk2_100_125_5_2.png"
14 16 0.401992439278874 14.560219778561 "plot_turk2_100_125_5_2.png"
14 17 1.56983720088242 9.79795897113271 "plot_turk2_100_125_5_2.png"
14 18 0.712753242137365 14.142135623731 "plot_turk2_100_125_5_2.png"
14 19 0.942373670090439 14.3527000944073 "plot_turk2_100_125_5_2.png"
14 20 0.27570254179398 15.4919333848297 "plot_turk2_100_125_5_2.png"
15 1 1.54885283015599 14.0712472794703 "plot_turk2_100_125_5_2.png"
